fill	x	y	group
#FAB07C	0.433635000100631	0.761331186075473	8
#FAB07C	0.429899043254431	0.762411599352232	8
#FAB07C	0.426315079938881	0.764195688609432	8
#FAB07C	0.423191502813441	0.765481791788844	8
#FAB07C	0.420274989333437	0.766267743731293	8
#FAB07C	0.417107356111041	0.766650976497258	8
#FAB07C	0.415155671108212	0.768292165401715	8
#FAB07C	0.413100454282666	0.7704833041506	8
#FAB07C	0.410227996899617	0.772520716761894	8
#FAB07C	0.407205748791406	0.773605460352276	8
#FAB07C	0.404899412223469	0.775147052041806	8
#FAB07C	0.402337550308573	0.776433155221218	8
#FAB07C	0.399623694866231	0.777520063967625	8
#FAB07C	0.397167567576337	0.778106821478644	8
#FAB07C	0.393116609654211	0.780787285679644	8
#FAB07C	0.390755202968284	0.782426309428077	8
#FAB07C	0.389821213758336	0.78326205997799	8
#FAB07C	0.389171386360291	0.782616843232259	8
#FAB07C	0.386428894453005	0.780198363012601	8
#FAB07C	0.384140180325773	0.778481393615785	8
#FAB07C	0.380058383136419	0.777955260498653	8
#FAB07C	0.375359800618532	0.77787731485027	8
#FAB07C	0.371121604293959	0.777851332968526	8
#FAB07C	0.367489179270476	0.778580990832288	8
#FAB07C	0.363301647456121	0.778505210341504	8
#FAB07C	0.359977615098507	0.779386429186832	8
#FAB07C	0.356909108091057	0.779817295402661	8
#FAB07C	0.354664450057575	0.779503347657831	8
#FAB07C	0.351712691702571	0.777931443772933	8
#FAB07C	0.351263319533494	0.776476458357458	8
#FAB07C	0.351527656102408	0.775326760061141	8
#FAB07C	0.351637796338387	0.774075299392296	8
#FAB07C	0.35102761942632	0.773570817843284	8
#FAB07C	0.349441600009633	0.774112107058888	8
#FAB07C	0.347804916085935	0.774352439472109	8
#FAB07C	0.346672674449302	0.775796599101161	8
#FAB07C	0.34487078016843	0.777589348987184	8
#FAB07C	0.342916892363318	0.779730689128605	8
#FAB07C	0.340705276399348	0.782019259936393	8
#FAB07C	0.338440793122877	0.784409593118283	8
#FAB07C	0.33638557629733	0.785949019650214	8
#FAB07C	0.334438296905479	0.78703809355422	8
#FAB07C	0.333052732720967	0.787780742358854	8
#FAB07C	0.33166496573417	0.78902354240045	8
#FAB07C	0.331601084397431	0.790926715286249	8
#FAB07C	0.331982169615585	0.794834823430375	8
#FAB07C	0.331808148042866	0.797588902964558	8
#FAB07C	0.331429265626996	0.800691572755714	8
#FAB07C	0.331151712228355	0.803644846721328	8
#FAB07C	0.331043774794659	0.804645149193679	8
#FAB07C	0.330418178250581	0.806243034961897	8
#FAB07C	0.328034743516176	0.803874353349702	8
#FAB07C	0.326257080089271	0.802460505916018	8
#FAB07C	0.32356084708443	0.800789004814617	8
#FAB07C	0.320661956041925	0.799017906496713	8
#FAB07C	0.318474570931922	0.797701491121933	8
#FAB07C	0.31700750297317	0.796437039512216	8
#FAB07C	0.314295850333112	0.796571279237711	8
#FAB07C	0.312921300172838	0.796010503610012	8
#FAB07C	0.310310976553214	0.796595095963431	8
#FAB07C	0.307901108165764	0.79782923537778	8
#FAB07C	0.3057423595175	0.799617654948604	8
#FAB07C	0.303535149164507	0.801204714931974	8
#FAB07C	0.301125280773852	0.80234142228742	8
#FAB07C	0.297887157801456	0.805073850253483	8
#FAB07C	0.295574212820257	0.806710708844317	8
#FAB07C	0.293102665898351	0.809447467124004	8
#FAB07C	0.292470460937806	0.811896259540606	8
#FAB07C	0.29081174896563	0.815139664526905	8
#FAB07C	0.289774227932965	0.817036341941481	8
#FAB07C	0.289296219302149	0.817761669491618	8
#FAB07C	0.28731810064307	0.817620263097462	8
#FAB07C	0.285577884896654	0.817908207308814	8
#FAB07C	0.284401587163066	0.818300620338905	8
#FAB07C	0.283326618449911	0.818593522761003	8
#FAB07C	0.282106264622572	0.817583498734337	8
#FAB07C	0.28037706289719	0.816769854434222	8
#FAB07C	0.278894575306426	0.816959717040967	8
#FAB07C	0.277202821264739	0.817648648304299	8
#FAB07C	0.275055086637508	0.817883827642748	8
#FAB07C	0.2730108838362	0.818069576450053	8
#FAB07C	0.270869757625436	0.817403141166147	8
#FAB07C	0.269702271113803	0.816493147387504	8
#FAB07C	0.268891638966357	0.815435641469959	8
#FAB07C	0.268847582872607	0.814534026847604	8
#FAB07C	0.268702197758422	0.813731619713699	8
#FAB07C	0.268556812647443	0.812729022174922	8
#FAB07C	0.267536914049072	0.812321020014839	8
#FAB07C	0.266517015453908	0.812063431302322	8
#FAB07C	0.265552186976732	0.811505492029661	8
#FAB07C	0.264182042427436	0.810193601832531	8
#FAB07C	0.26402123768124	0.811294151067089	8
#FAB07C	0.264166622792219	0.812196610100751	8
#FAB07C	0.264160014378958	0.813097705086227	8
#FAB07C	0.262778855805423	0.813438522427574	8
#FAB07C	0.261098115784769	0.812574776398877	8
#FAB07C	0.259974685366887	0.812516338815899	8
#FAB07C	0.258692653005092	0.81320817138947	8
#FAB07C	0.257714607701394	0.814302853049926	8
#FAB07C	0.257249815900306	0.814850139750033	8
#FAB07C	0.255921524639272	0.814940686611235	8
#FAB07C	0.254176903281878	0.815879282112475	8
#FAB07C	0.252482946434701	0.816918102725764	8
#FAB07C	0.251090773836928	0.818510424039423	8
#FAB07C	0.249337341263989	0.82040017295283	8
#FAB07C	0.248050903291216	0.8214922780759	8
#FAB07C	0.246564010089475	0.822382525624796	8
#FAB07C	0.245381103942625	0.823275263104143	8
#FAB07C	0.244154141702025	0.82331594640268	8
#FAB07C	0.242372072664142	0.822601401333923	8
#FAB07C	0.241136299204792	0.821897119108093	8
#FAB07C	0.241167138468814	0.835074263798344	8
#FAB07C	0.240631856917726	0.842010733548119	8
#FAB07C	0.243416202113274	0.843161276257318	8
#FAB07C	0.245244530050396	0.843552563405143	8
#FAB07C	0.247125725300019	0.84454017805774	8
#FAB07C	0.249059787865348	0.846422089103472	8
#FAB07C	0.258703667029331	0.862044561961316	8
#FAB07C	0.260791925927594	0.864124693115196	8
#FAB07C	0.26374148147711	0.865505478603832	8
#FAB07C	0.26673068751581	0.865903369483123	8
#FAB07C	0.273184905412124	0.866762135649341	8
#FAB07C	0.274605714471637	0.866607478495085	8
#FAB07C	0.277945166461262	0.864407181133807	8
#FAB07C	0.278909994938438	0.864303924801119	8
#FAB07C	0.283317807231161	0.864509571400306	8
#FAB07C	0.286725546168504	0.86466979300912	8
#FAB07C	0.289421779173345	0.866250357521266	8
#FAB07C	0.29079412652813	0.866642250914478	8
#FAB07C	0.292316264604871	0.866486359620863	8
#FAB07C	0.293196868435369	0.865908286496657	8
#FAB07C	0.293906689632536	0.866120448109395	8
#FAB07C	0.294563125443842	0.866300156130305	8
#FAB07C	0.296906909692269	0.868677498368173	8
#FAB07C	0.299904926946513	0.869760076802531	8
#FAB07C	0.301338952835754	0.873581578671025	8
#FAB07C	0.306993552608861	0.878680523094834	8
#FAB07C	0.307616946353861	0.882904744141389	8
#FAB07C	0.307425302340438	0.88593812891141	8
#FAB07C	0.305154210650706	0.889774786879951	8
#FAB07C	0.305099140529511	0.890614867741913	8
#FAB07C	0.30499340590451	0.892256056647946	8
#FAB07C	0.306226976558371	0.906026454318863	8
#FAB07C	0.306949496515111	0.90885631434383	8
#FAB07C	0.307614743548373	0.91019654644433	8
#FAB07C	0.310260312042997	0.91328189498099	8
#FAB07C	0.310421116789193	0.913468098471548	8
#FAB07C	0.311498288311041	0.916546951535409	8
#FAB07C	0.309947513769355	0.922966641644472	8
#FAB07C	0.311518113554031	0.93593593127762	8
#FAB07C	0.310940978711475	0.940041068697151	8
#FAB07C	0.312853013228326	0.941270877794725	8
#FAB07C	0.314787075790449	0.941511210209522	8
#FAB07C	0.316357675571919	0.940658138401963	8
#FAB07C	0.318648592507846	0.941444090345987	8
#F6A070	0.29879251055287	0.455717129184399	9
#F6A070	0.298085410228141	0.452711891453721	9
#F6A070	0.297442191243357	0.449102574955954	9
#F6A070	0.298228592536837	0.44550191908701	9
#F6A070	0.298904853594337	0.442600608884884	9
#F6A070	0.297492855753574	0.440238422743913	9
#F6A070	0.296891490057052	0.438181523720523	9
#F6A070	0.296840825550041	0.437819942524254	9
#F6A070	0.296450929109932	0.435124322224783	9
#F6A070	0.295140260286397	0.432614905415869	9
#F6A070	0.294038857916993	0.429003423762077	9
#F6A070	0.293276687474275	0.427299445309284	9
#F6A070	0.292911021888132	0.428343050917875	9
#F6A070	0.292558573128513	0.429339023076602	9
#F6A070	0.290996784565793	0.431532326983086	9
#F6A070	0.286853308841983	0.433883687340785	9
#F6A070	0.275176240900931	0.438443507701865	9
#F6A070	0.274114489014299	0.439043256153755	9
#F6A070	0.273660711237451	0.439840033881052	9
#F6A070	0.272446965823373	0.439792400429613	9
#F6A070	0.271975565609024	0.439920144683884	9
#F6A070	0.268704400563911	0.440799198371612	9
#F6A070	0.267845306714942	0.441795170530339	9
#F6A070	0.265922258173852	0.441801666001563	9
#F6A070	0.265569809414232	0.442498846512357	9
#F6A070	0.263190780290805	0.442355946159614	9
#F6A070	0.262232560230096	0.443005493218968	9
#F6A070	0.260712624955638	0.442860427710201	9
#F6A070	0.256716737151501	0.443665866063171	9
#F6A070	0.249685384412631	0.44547593720369	9
#F6A070	0.245980266833659	0.446883289167726	9
#F6A070	0.244621136308602	0.447398596501585	9
#F6A070	0.245641034903766	0.447515514972584	9
#F6A070	0.249835175134588	0.446025887048118	9
#F6A070	0.254478687534486	0.444774426379273	9
#F6A070	0.254765052148672	0.444973620810703	9
#F6A070	0.245645440511539	0.448271154719665	9
#F6A070	0.243874385497895	0.448325283640753	9
#F6A070	0.242808228003491	0.447831627875013	9
#F6A070	0.241341160044738	0.44816073171989	9
#F6A070	0.239830035992236	0.448500661346464	9
#F6A070	0.238653738258647	0.448766975641429	9
#F6A070	0.235157887130598	0.449552927583878	9
#F6A070	0.226205688652922	0.467971917049106	9
#F6A070	0.226674886064987	0.476974639301841	9
#F6A070	0.235129250668859	0.481129575328836	9
#F6A070	0.243035116891915	0.48167086454444	9
#F6A070	0.245203978609777	0.481819478854882	9
#F6A070	0.255326767359216	0.482513110565576	9
#F6A070	0.25791065732259	0.48205193215438	9
#F6A070	0.264475015458089	0.480878417132342	9
#F6A070	0.265986139510592	0.483091207449347	9
#F6A070	0.269288143822933	0.484264722471384	9
#F6A070	0.271938117928535	0.483781892490492	9
#F6A070	0.275605787823813	0.483805709216212	9
#F6A070	0.277586109288381	0.484418448608975	9
#F6A070	0.278495867647567	0.485275850728583	9
#F6A070	0.279819753297624	0.485336475120895	9
#F6A070	0.282013746824094	0.484697753844812	9
#F6A070	0.283179030530238	0.485607119729484	9
#F6A070	0.282654763003389	0.487757120496577	9
#F6A070	0.281824305616159	0.490056517089213	9
#F6A070	0.281046715541429	0.491953194505364	9
#F6A070	0.28103570151719	0.493349720684551	9
#F6A070	0.281022484687463	0.495209590432535	9
#F6A070	0.281672312088713	0.497166892239421	9
#F6A070	0.282370601191486	0.499124194047884	9
#F6A070	0.283839871955727	0.500386480501576	9
#F6A070	0.285762920496817	0.501899925150187	9
#F6A070	0.287071386511657	0.504162514076231	9
#F6A070	0.287974536457582	0.506022383824214	9
#F6A070	0.289091358462203	0.506780188728895	9
#F6A070	0.290042970112856	0.509040612497339	9
#F6A070	0.290027550477639	0.511142979814569	9
#F6A070	0.290472517035738	0.512898922034001	9
#F6A070	0.29226560009786	0.514607230801993	9
#F6A070	0.292276614122099	0.514981802939134	9
#F6A070	0.292369131920578	0.518519669259743	9
#F6A070	0.29358132166248	0.523141961015964	9
#F6A070	0.296426698255965	0.533991880229005	9
#F6A070	0.298354152408032	0.539010713845256	9
#F6A070	0.305819457680762	0.558460317979778	9
#F6A070	0.30650893556799	0.565538215777019	9
#F6A070	0.320146499730621	0.571847482886307	9
#F6A070	0.331343356241779	0.574196678086406	9
#F6A070	0.337760126457604	0.57554124050053	9
#F6A070	0.341844126452447	0.57467301259765	9
#F6A070	0.34645019116865	0.573694361693419	9
#F6A070	0.353025563328388	0.560768375199662	9
#F6A070	0.362433742385197	0.556881918623657	9
#F6A070	0.369229395020098	0.55407371016681	9
#F6A070	0.380721427364192	0.555520034955037	9
#F6A070	0.398116976421501	0.560075525002492	9
#F6A070	0.416494976393486	0.57353197492858	9
#F6A070	0.418019317275716	0.573257000006367	9
#F6A070	0.42021551360447	0.572618278730285	9
#F6A070	0.423841330211486	0.571535700297502	9
#F6A070	0.426652109063284	0.570095870980499	9
#F6A070	0.429465090720571	0.568558609606168	9
#F6A070	0.431308838289705	0.566815658327608	9
#F6A070	0.432392618224815	0.564817218540506	9
#F6A070	0.432253841527097	0.562262333437753	9
#F6A070	0.432269261159108	0.559456290138506	9
#F6A070	0.432024749833183	0.55785190890064	9
#F6A070	0.432082022756662	0.556500851015292	9
#F6A070	0.433412516819979	0.555706238445595	9
#F6A070	0.433720909485849	0.555056691384665	9
#F6A070	0.434591017359057	0.554409309481335	9
#F6A070	0.435765112287157	0.554114848148601	9
#F6A070	0.436837878194822	0.553770588206828	9
#F6A070	0.436844486611289	0.552618724752911	9
#F6A070	0.435117487691395	0.551456035515721	9
#F6A070	0.433804616065578	0.549496568551235	9
#F6A070	0.433258320487045	0.547188511331351	9
#F6A070	0.432557828578783	0.544731058287501	9
#F6A070	0.431855133868237	0.542773756480614	9
#F6A070	0.431974085322966	0.541550442851113	9
#F6A070	0.431231740126443	0.538607994668772	9
#F6A070	0.428647850159864	0.531452151224723	9
#F6A070	0.417140398183758	0.526604364998983	9
#F6A070	0.413851610701145	0.522678935600362	9
#F6A070	0.397178581600576	0.515754763940711	9
#F6A070	0.376734350778805	0.516726919373719	9
#F6A070	0.375007351858912	0.515815388333023	9
#F6A070	0.373480808174398	0.515455972292778	9
#F6A070	0.371954264486678	0.515297915841564	9
#F6A070	0.370780169558578	0.515592377175873	9
#F6A070	0.369306493183359	0.515282759743092	9
#F6A070	0.367881278516074	0.51502294091935	9
#F6A070	0.367013373448355	0.515369366018723	9
#F6A070	0.365823858885039	0.515720121430144	9
#F6A070	0.352556365916323	0.517831149376197	9
#F6A070	0.343866301205277	0.515986435725109	9
#F6A070	0.337702853534126	0.515763424567959	9
#F6A070	0.325721798534977	0.506189100904253	9
#F6A070	0.324972844925193	0.503380892447406	9
#F6A070	0.323913295840844	0.501120468678962	9
#F6A070	0.323005740287147	0.499613519499999	9
#F6A070	0.32352339940394	0.497864072751791	9
#F6A070	0.321648812567579	0.495902440629705	9
#F6A070	0.319212510520673	0.493836880979067	9
#F6A070	0.316875334688713	0.492472832152847	9
#F6A070	0.316430368130614	0.490166940090563	9
#F6A070	0.317003097362192	0.487964975556831	9
#F6A070	0.317066978702137	0.485310493237575	9
#F6A070	0.316016240839744	0.481999968389316	9
#F6A070	0.31465050189822	0.4798391418358	9
#F6A070	0.313229692838707	0.478680782912234	9
#F6A070	0.311454232214086	0.477321064399638	9
#F6A070	0.309832967925604	0.475610590475621	9
#F6A070	0.30891880395544	0.47490258417998	9
#F6A070	0.306727013237664	0.474844124943693	9
#F6A070	0.308013451207232	0.472696289332623	9
#F6A070	0.307467155628699	0.470037476699743	9
#F6A070	0.306614670192991	0.46753022504843	9
#F6A070	0.308509082272342	0.466187827791905	9
#F6A070	0.305722534274511	0.462968239529751	9
#F6A070	0.303339099540106	0.461104039468143	9
#F6A070	0.300801468475971	0.458936717444978	9
#F6A070	0.29879251055287	0.455717129184399	9
#FCBA83	0.847269176206448	0.186055898280208	10
#FCBA83	0.847403234642871	0.183478965392379	10
#FCBA83	0.846449420188332	0.179471260031751	10
#FCBA83	0.845652004870614	0.173610180394363	10
#FCBA83	0.846222531299908	0.16855237395392	10
#FCBA83	0.847806347909503	0.164700559888482	10
#FCBA83	0.848729323096814	0.161396530509871	10
#FCBA83	0.848583937984232	0.158742048190615	10
#FCBA83	0.848791001629667	0.15648811989182	10
#FCBA83	0.848339426658308	0.155734645302338	10
#FCBA83	0.850927722231056	0.155091593712632	10
#FCBA83	0.852804511872907	0.155295118459262	10
#FCBA83	0.855088820390764	0.155399045987813	10
#FCBA83	0.857271799891392	0.155353577693974	10
#FCBA83	0.859355653178678	0.154507001359213	10
#FCBA83	0.860979120274251	0.154859921928234	10
#FCBA83	0.862245733002432	0.155914353323248	10
#FCBA83	0.863613674747842	0.157269741520645	10
#FCBA83	0.866098438497873	0.158075179875189	10
#FCBA83	0.868484076034561	0.158079510188813	10
#FCBA83	0.870158207638749	0.158633790346864	10
#FCBA83	0.872794964916226	0.159538825917912	10
#FCBA83	0.874165109467124	0.16024250189993	10
#FCBA83	0.875431722193703	0.161147537469402	10
#FCBA83	0.877160923917482	0.160298795977042	10
#FCBA83	0.878482606763653	0.158848140876766	10
#FCBA83	0.879401176341589	0.157198291345061	10
#FCBA83	0.881335238905315	0.155098089183856	10
#FCBA83	0.883264895861269	0.154701865477019	10
#FCBA83	0.88519455281562	0.15465423202558	10
#FCBA83	0.886919348930025	0.15485775677221	10
#FCBA83	0.887379735121737	0.153456900279398	10
#FCBA83	0.887989912035407	0.152556195021975	10
#FCBA83	0.887536134258558	0.15130473435313	10
#FCBA83	0.889926177404621	0.1492045321935	10
#FCBA83	0.892111359709136	0.148407754466203	10
#FCBA83	0.895107174159494	0.147511379522404	10
#FCBA83	0.8975434762064	0.147314350248573	10
#FCBA83	0.899779323021131	0.147117320973167	10
#FCBA83	0.902114296047603	0.147022054071864	10
#FCBA83	0.90452857004603	0.146117018500816	10
#FCBA83	0.905035215136982	0.144322103458768	10
#FCBA83	0.904777486982932	0.143378095065104	10
#FCBA83	0.906784242103751	0.140974770942342	10
#FCBA83	0.910976179530686	0.139879201567112	10
#FCBA83	0.911273558170714	0.139803421077904	10
#FCBA83	0.911976252882862	0.13915170886095	10
#FCBA83	0.911866112646883	0.137757347837787	10
#FCBA83	0.910991599162698	0.135522905952662	10
#FCBA83	0.912714192473216	0.128291282017831	10
#FCBA83	0.91203352580634	0.124712277717007	10
#FCBA83	0.913269299267293	0.120423101964517	10
#FCBA83	0.912852969170934	0.118582718627053	10
#FCBA83	0.910934326239219	0.118493947195398	10
#FCBA83	0.910421072735006	0.117402708135368	10
#FCBA83	0.910969571115822	0.116153412622547	10
#FCBA83	0.912031323002454	0.114789363796327	10
#FCBA83	0.912723003691966	0.113903814637375	10
#FCBA83	0.912363946517482	0.113208799284181	10
#FCBA83	0.910595094309327	0.113020430636023	10
#FCBA83	0.90973159484938	0.112327580438853	10
#FCBA83	0.909167676836553	0.110987348338353	10
#FCBA83	0.909617049004027	0.110188405455032	10
#FCBA83	0.910623730771067	0.109584326689518	10
#FCBA83	0.91223838664789	0.109424105080703	10
#FCBA83	0.912740626129466	0.108923953845315	10
#FCBA83	0.91338384511425	0.106877880605198	10
#FCBA83	0.913615139612049	0.103242582227262	10
#FCBA83	0.914608604550964	0.100895552183187	10
#FCBA83	0.913223040368054	0.097468108862354	10
#FCBA83	0.912511534435553	0.0968250572742232	10
#FCBA83	0.910692017718784	0.096686487233529	10
#FCBA83	0.910134708117615	0.0962924286842923	10
#FCBA83	0.909773448140848	0.0953484202906286	10
#FCBA83	0.909907819229191	0.0950236467609514	10
#FCBA83	0.910321946521664	0.0940016927189049	10
#FCBA83	0.912630485891885	0.0916958006566212	10
#FCBA83	0.913075452449983	0.0902992744774337	10
#FCBA83	0.912357338104221	0.0885108549050338	10
#FCBA83	0.913203215125065	0.086365184449989	10
#FCBA83	0.91183086777028	0.0852782757035824	10
#FCBA83	0.911421146088785	0.0842844687008797	10
#FCBA83	0.911923385570362	0.082991870051819	10
#FCBA83	0.912317687618243	0.082768858894669	10
#FCBA83	0.912786885028706	0.0825025445997035	10
#FCBA83	0.913822203257485	0.0794821507705545	10
#FCBA83	0.913390453529114	0.0746386948600136	10
#FCBA83	0.912176708115036	0.0729628634449886	10
#FCBA83	0.911407929259057	0.0700507274595904	10
#FCBA83	0.911590762053731	0.0672814918269352	10
#FCBA83	0.912584226992646	0.065495237412135	10
#FCBA83	0.913357411458	0.0649409572540841	10
#FCBA83	0.915928084593248	0.0631027390742205	10
#FCBA83	0.916326792250505	0.0618469480917516	10
#FCBA83	0.916018399587841	0.0610025369145908	10
#FCBA83	0.912760451372455	0.0569407026328749	10
#FCBA83	0.912093001535308	0.0553514774919054	10
#FCBA83	0.912187722139275	0.0542061095092117	10
#FCBA83	0.913137130982837	0.0526558571924336	10
#FCBA83	0.914643849427567	0.0515018285824919	10
#FCBA83	0.919525264738526	0.0486827943423729	10
#FCBA83	0.920124427627956	0.0477820890865247	10
#FCBA83	0.918868828925617	0.0463249385150257	10
#FCBA83	0.913802378016098	0.0463271036710501	10
#FCBA83	0.910775724298512	0.0466951803385427	10
#FCBA83	0.906429590540245	0.0464223705739289	10
#FCBA83	0.904557206507769	0.0456385837875042	10
#FCBA83	0.902081253976488	0.0454545454545455	10
#FCBA83	0.900869711367899	0.0455606381406967	10
#FCBA83	0.900299184940208	0.0458291175916865	10
#FCBA83	0.89830124103814	0.0467709608293259	10
#FCBA83	0.890230164459513	0.0480657246359862	10
#FCBA83	0.879429812803328	0.0491266515006487	10
#FCBA83	0.875740114857969	0.048749914205908	10
#FCBA83	0.875189413673267	0.0495510222468288	10
#FCBA83	0.875041825755196	0.0502980013650864	10
#FCBA83	0.873482239996363	0.0510536411121675	10
#FCBA83	0.868592013466654	0.0525281129381624	10
#FCBA83	0.862992483809933	0.0535067638408181	10
#FCBA83	0.862540908836971	0.0540069150777813	10
#FCBA83	0.861796360833356	0.0563019813567927	10
#FCBA83	0.858071418012997	0.0582657786349032	10
#FCBA83	0.852980736252717	0.0599394448923285	10
#FCBA83	0.852936680157363	0.0609852156585194	10
#FCBA83	0.853571087923397	0.0612363738550131	10
#FCBA83	0.854051299356496	0.0614269076591955	10
#FCBA83	0.854813469797611	0.0621197578579407	10
#FCBA83	0.855071197953264	0.0630139676425653	10
#FCBA83	0.854527105181823	0.0648110478422132	10
#FCBA83	0.854456615430219	0.0649344617844357	10
#FCBA83	0.854864134307828	0.0655060631969827	10
#FCBA83	0.85612854423052	0.0666622569629488	10
#FCBA83	0.858456908843731	0.0690201127918713	10
#FCBA83	0.85988873192588	0.07298018470106	10
#FCBA83	0.860069361915065	0.0734803359364479	10
#FCBA83	0.8600098861877	0.0763340126871342	10
#FCBA83	0.859595758895227	0.0794886462417782	10
#FCBA83	0.858522992985959	0.0829420714443553	10
#FCBA83	0.857853340343322	0.0863456980394687	10
#FCBA83	0.857238757820278	0.088998015201125	10
#FCBA83	0.857837920711311	0.0921050153043295	10
#FCBA83	0.858593482737563	0.0949110586035765	10
#FCBA83	0.859141981118379	0.098018058706781	10
#FCBA83	0.859340233545064	0.100070627416547	10
#FCBA83	0.85756036731267	0.101568915968261	10
#FCBA83	0.855780501080276	0.103218765501542	10
#FCBA83	0.854304621902773	0.104717054053257	10
#FCBA83	0.854652665051415	0.107222140546971	10
#FCBA83	0.855914872170221	0.109679593590821	10
#FCBA83	0.856212250810249	0.112433673125005	10
#FCBA83	0.854483049086469	0.11453387528621	10
#FCBA83	0.85290143528076	0.117084430075339	10
#FCBA83	0.852289055563205	0.119087200177641	10
#FCBA83	0.85157094121584	0.121990675535791	10
#FCBA83	0.849480479515293	0.125892288208692	10
#FCBA83	0.84784820120097	0.128291282017831	10
#FCBA83	0.847081625150479	0.130244253511093	10
#FCBA83	0.846797463338577	0.131768523944552	10
#FCBA83	0.846158649961565	0.134098232734131	10
#FCBA83	0.843114373806479	0.133390226438489	10
#FCBA83	0.840325623003159	0.132985342104405	10
#FCBA83	0.835453018910951	0.132573962299097	10
#FCBA83	0.831241256241026	0.132013186671398	10
#FCBA83	0.827229948804878	0.132255684240643	10
#FCBA83	0.824135008139575	0.132149591554492	10
#FCBA83	0.81987037815715	0.132638917005032	10
#FCBA83	0.816621241160514	0.132632421535384	10
#FCBA83	0.812916123584747	0.132573962299097	10
#FCBA83	0.809768315605341	0.132567466829449	10
#FCBA83	0.808041316685447	0.132710367182192	10
#FCBA83	0.808039113883164	0.134015956772124	10
#FCBA83	0.806961942361315	0.137568979191204	10
#FCBA83	0.805483860378324	0.139718979959873	10
#FCBA83	0.804717284327833	0.141970743101069	10
#FCBA83	0.803968330714843	0.151246275118418	10
#FCBA83	0.801939547548752	0.166391547400403	10
#FCBA83	0.807063271381749	0.174363654983844	10
#FCBA83	0.816539737386275	0.189110538402968	10
#FCBA83	0.822557941653711	0.195581171832028	10
#FCBA83	0.829516460128224	0.203062809252396	10
#FCBA83	0.833977139731846	0.211032751678237	10
#FCBA83	0.840464399700877	0.213823638879012	10
#FCBA83	0.846951659669909	0.214620416606309	10
#FCBA83	0.851130380267116	0.216237788785047	10
#FCBA83	0.850738281023121	0.210578068736689	10
#FCBA83	0.849432017810565	0.204567593273759	10
#FCBA83	0.847616906701568	0.199605053736195	10
#FCBA83	0.846663092248631	0.194895837551149	10
#FCBA83	0.846806274557327	0.192949361527534	10
#FCBA83	0.846927428817545	0.191290851367005	10
#FCBA83	0.847189562582572	0.18758626796951	10
#FCBA83	0.847269176206448	0.186055898280208	10
#E34C34	0.25791065732259	0.48205193215438	11
#E34C34	0.255326767359216	0.482513110565576	11
#E34C34	0.245203978609777	0.481819478854882	11
#E34C34	0.243035116891915	0.48167086454444	11
#E34C34	0.235129250668859	0.481129575328836	11
#E34C34	0.226674886064987	0.476974639301841	11
#E34C34	0.226205688652922	0.467971917049106	11
#E34C34	0.235157887130598	0.449552927583878	11
#E34C34	0.224245192434548	0.452006050314104	11
#E34C34	0.221564379061718	0.453058316551519	11
#E34C34	0.220099513905249	0.45430544690674	11
#E34C34	0.218535522540246	0.456697945244654	11
#E34C34	0.217577302476332	0.457494722971951	11
#E34C34	0.214947153610513	0.458696385031757	11
#E34C34	0.207915800871643	0.460105902153391	11
#E34C34	0.206197613173705	0.461701622764009	11
#E34C34	0.199981298186849	0.465347746926793	11
#E34C34	0.1976595419869	0.467742410422307	11
#E34C34	0.195333380179178	0.468941907326089	11
#E34C34	0.19493246971483	0.470383901799116	11
#E34C34	0.195390653102657	0.471776097664679	11
#E34C34	0.197113246411572	0.472817538117246	11
#E34C34	0.197776290639345	0.474060338158843	11
#E34C34	0.200009934648588	0.47664120514334	11
#E34C34	0.200569447053643	0.477933803792401	11
#E34C34	0.200470320838698	0.478929775951128	11
#E34C34	0.199972486968099	0.4798369766782	11
#E34C34	0.198730105092282	0.482099565604244	11
#E34C34	0.198201431954455	0.483063060410003	11
#E34C34	0.198558286321847	0.483558881333342	11
#E34C34	0.200228012318262	0.483755910607173	11
#E34C34	0.201946200019405	0.485403594982854	11
#E34C34	0.202917636909842	0.486336777593246	11
#E34C34	0.205199742623813	0.487625045928682	11
#E34C34	0.208136081346807	0.488064572771759	11
#E34C34	0.210114200005886	0.488807221577968	11
#E34C34	0.211076825677572	0.489699266206568	11
#E34C34	0.213160678964858	0.492877716486932	11
#E34C34	0.212147388782954	0.492830083035492	11
#E34C34	0.210319060845832	0.490149618834492	11
#E34C34	0.209001783609037	0.489506567246361	11
#E34C34	0.204444180597562	0.48901940695027	11
#E34C34	0.202719384483157	0.488177160929134	11
#E34C34	0.201888927095927	0.48727862082931	11
#E34C34	0.199827101853914	0.485048509257809	11
#E34C34	0.198965805199456	0.484901278589867	11
#E34C34	0.196844504231681	0.486897553220945	11
#E34C34	0.196406146090049	0.487964975556831	11
#E34C34	0.205558799796694	0.492678522055501	11
#E34C34	0.202206130977341	0.495315683118686	11
#E34C34	0.200194970245545	0.502564628308013	11
#E34C34	0.195165967019721	0.502895897308914	11
#E34C34	0.194494111573198	0.507838950435958	11
#E34C34	0.199860143926631	0.513442376407204	11
#E34C34	0.201536478336307	0.518056325689371	11
#E34C34	0.206230655243217	0.524317959348795	11
#E34C34	0.20958332406257	0.523657586504593	11
#E34C34	0.215746771733721	0.517991370983436	11
