fill	x	y	group
#FDBB84	0.283839871955727	0.500386480501576	9
#FDBB84	0.285762920496817	0.501899925150187	9
#FDBB84	0.287071386511657	0.504162514076231	9
#FDBB84	0.287974536457582	0.506022383824214	9
#FDBB84	0.289091358462203	0.506780188728895	9
#FDBB84	0.290042970112856	0.509040612497339	9
#FDBB84	0.290027550477639	0.511142979814569	9
#FDBB84	0.290472517035738	0.512898922034001	9
#FDBB84	0.29226560009786	0.514607230801993	9
#FDBB84	0.292276614122099	0.514981802939134	9
#FDBB84	0.292369131920578	0.518519669259743	9
#FDBB84	0.29358132166248	0.523141961015964	9
#FDBB84	0.296426698255965	0.533991880229005	9
#FDBB84	0.298354152408032	0.539010713845256	9
#FDBB84	0.305819457680762	0.558460317979778	9
#FDBB84	0.30650893556799	0.565538215777019	9
#FDBB84	0.320146499730621	0.571847482886307	9
#FDBB84	0.331343356241779	0.574196678086406	9
#FDBB84	0.337760126457604	0.57554124050053	9
#FDBB84	0.341844126452447	0.57467301259765	9
#FDBB84	0.34645019116865	0.573694361693419	9
#FDBB84	0.353025563328388	0.560768375199662	9
#FDBB84	0.362433742385197	0.556881918623657	9
#FDBB84	0.369229395020098	0.55407371016681	9
#FDBB84	0.380721427364192	0.555520034955037	9
#FDBB84	0.398116976421501	0.560075525002492	9
#FDBB84	0.416494976393486	0.57353197492858	9
#FDBB84	0.418019317275716	0.573257000006367	9
#FDBB84	0.42021551360447	0.572618278730285	9
#FDBB84	0.423841330211486	0.571535700297502	9
#FDBB84	0.426652109063284	0.570095870980499	9
#FDBB84	0.429465090720571	0.568558609606168	9
#FDBB84	0.431308838289705	0.566815658327608	9
#FDBB84	0.432392618224815	0.564817218540506	9
#FDBB84	0.432253841527097	0.562262333437753	9
#FDBB84	0.432269261159108	0.559456290138506	9
#FDBB84	0.432024749833183	0.55785190890064	9
#FDBB84	0.432082022756662	0.556500851015292	9
#FDBB84	0.433412516819979	0.555706238445595	9
#FDBB84	0.433720909485849	0.555056691384665	9
#FDBB84	0.434591017359057	0.554409309481335	9
#FDBB84	0.435765112287157	0.554114848148601	9
#FDBB84	0.436837878194822	0.553770588206828	9
#FDBB84	0.436844486611289	0.552618724752911	9
#FDBB84	0.435117487691395	0.551456035515721	9
#FDBB84	0.433804616065578	0.549496568551235	9
#FDBB84	0.433258320487045	0.547188511331351	9
#FDBB84	0.432557828578783	0.544731058287501	9
#FDBB84	0.431855133868237	0.542773756480614	9
#FDBB84	0.431974085322966	0.541550442851113	9
#FDBB84	0.431231740126443	0.538607994668772	9
#FDBB84	0.428647850159864	0.531452151224723	9
#FDBB84	0.417140398183758	0.526604364998983	9
#FDBB84	0.413851610701145	0.522678935600362	9
#FDBB84	0.397178581600576	0.515754763940711	9
#FDBB84	0.376734350778805	0.516726919373719	9
#FDBB84	0.375007351858912	0.515815388333023	9
#FDBB84	0.373480808174398	0.515455972292778	9
#FDBB84	0.371954264486678	0.515297915841564	9
#FDBB84	0.370780169558578	0.515592377175873	9
#FDBB84	0.369306493183359	0.515282759743092	9
#FDBB84	0.367881278516074	0.51502294091935	9
#FDBB84	0.367013373448355	0.515369366018723	9
#FDBB84	0.365823858885039	0.515720121430144	9
#FDBB84	0.352556365916323	0.517831149376197	9
#FDBB84	0.343866301205277	0.515986435725109	9
#FDBB84	0.337702853534126	0.515763424567959	9
#FDBB84	0.325721798534977	0.506189100904253	9
#FDBB84	0.324972844925193	0.503380892447406	9
#FDBB84	0.323913295840844	0.501120468678962	9
#FDBB84	0.323005740287147	0.499613519499999	9
#FDBB84	0.32352339940394	0.497864072751791	9
#FDBB84	0.321648812567579	0.495902440629705	9
#FDBB84	0.319212510520673	0.493836880979067	9
#FDBB84	0.316875334688713	0.492472832152847	9
#FDBB84	0.316430368130614	0.490166940090563	9
#FDBB84	0.317003097362192	0.487964975556831	9
#FDBB84	0.317066978702137	0.485310493237575	9
#FDBB84	0.316016240839744	0.481999968389316	9
#FDBB84	0.31465050189822	0.4798391418358	9
#FDBB84	0.313229692838707	0.478680782912234	9
#FDBB84	0.311454232214086	0.477321064399638	9
#FDBB84	0.309832967925604	0.475610590475621	9
#FDBB84	0.30891880395544	0.47490258417998	9
#FDBB84	0.306727013237664	0.474844124943693	9
#FDBB84	0.308013451207232	0.472696289332623	9
#FDBB84	0.307467155628699	0.470037476699743	9
#FDBB84	0.306614670192991	0.46753022504843	9
#FDBB84	0.308509082272342	0.466187827791905	9
#FDBB84	0.305722534274511	0.462968239529751	9
#FDBB84	0.303339099540106	0.461104039468143	9
#FDBB84	0.300801468475971	0.458936717444978	9
#FDBB84	0.29879251055287	0.455717129184399	9
#FDBB84	0.25791065732259	0.48205193215438	11
#FDBB84	0.255326767359216	0.482513110565576	11
#FDBB84	0.245203978609777	0.481819478854882	11
#FDBB84	0.243035116891915	0.48167086454444	11
#FDBB84	0.235129250668859	0.481129575328836	11
#FDBB84	0.226674886064987	0.476974639301841	11
#FDBB84	0.226205688652922	0.467971917049106	11
#FDBB84	0.235157887130598	0.449552927583878	11
#FDBB84	0.224245192434548	0.452006050314104	11
#FDBB84	0.221564379061718	0.453058316551519	11
#FDBB84	0.220099513905249	0.45430544690674	11
#FDBB84	0.218535522540246	0.456697945244654	11
#FDBB84	0.217577302476332	0.457494722971951	11
#FDBB84	0.214947153610513	0.458696385031757	11
#FDBB84	0.207915800871643	0.460105902153391	11
#FDBB84	0.206197613173705	0.461701622764009	11
#FDBB84	0.199981298186849	0.465347746926793	11
#FDBB84	0.1976595419869	0.467742410422307	11
#FDBB84	0.195333380179178	0.468941907326089	11
#FDBB84	0.19493246971483	0.470383901799116	11
#FDBB84	0.195390653102657	0.471776097664679	11
#FDBB84	0.197113246411572	0.472817538117246	11
#FDBB84	0.197776290639345	0.474060338158843	11
#FDBB84	0.200009934648588	0.47664120514334	11
#FDBB84	0.200569447053643	0.477933803792401	11
#FDBB84	0.200470320838698	0.478929775951128	11
#FDBB84	0.199972486968099	0.4798369766782	11
#FDBB84	0.198730105092282	0.482099565604244	11
#FDBB84	0.198201431954455	0.483063060410003	11
#FDBB84	0.198558286321847	0.483558881333342	11
#FDBB84	0.200228012318262	0.483755910607173	11
#FDBB84	0.201946200019405	0.485403594982854	11
#FDBB84	0.202917636909842	0.486336777593246	11
#FDBB84	0.205199742623813	0.487625045928682	11
#FDBB84	0.208136081346807	0.488064572771759	11
#FDBB84	0.210114200005886	0.488807221577968	11
#FDBB84	0.211076825677572	0.489699266206568	11
#FDBB84	0.213160678964858	0.492877716486932	11
#FDBB84	0.212147388782954	0.492830083035492	11
#FDBB84	0.210319060845832	0.490149618834492	11
#FDBB84	0.209001783609037	0.489506567246361	11
#FDBB84	0.204444180597562	0.48901940695027	11
#FDBB84	0.202719384483157	0.488177160929134	11
#FDBB84	0.201888927095927	0.48727862082931	11
#FDBB84	0.199827101853914	0.485048509257809	11
#FDBB84	0.198965805199456	0.484901278589867	11
#FDBB84	0.196844504231681	0.486897553220945	11
#FDBB84	0.196406146090049	0.487964975556831	11
#FDBB84	0.205558799796694	0.492678522055501	11
#FDBB84	0.202206130977341	0.495315683118686	11
#FDBB84	0.200194970245545	0.502564628308013	11
#FDBB84	0.195165967019721	0.502895897308914	11
#FDBB84	0.194494111573198	0.507838950435958	11
#FDBB84	0.199860143926631	0.513442376407204	11
#FDBB84	0.201536478336307	0.518056325689371	11
#FDBB84	0.206230655243217	0.524317959348795	11
#FDBB84	0.20958332406257	0.523657586504593	11
#FDBB84	0.215746771733721	0.517991370983436	11
#FDBB84	0.219978359645032	0.514100584093806	11
#FDBB84	0.23238455595929	0.507509846592657	11
#FDBB84	0.241438083454195	0.507509846592657	11
#FDBB84	0.246467086683224	0.509815738654941	11
#FDBB84	0.247473768448661	0.514758791781984	11
#FDBB84	0.245394720174795	0.516729427334154	11
#FDBB84	0.238085414634842	0.523657586504593	11
#FDBB84	0.236072051097557	0.533216754069828	11
#FDBB84	0.240976347131954	0.54160743400251	11
#FDBB84	0.245125578592462	0.548706286295161	11
#FDBB84	0.246008903295398	0.550397273807083	11
#FDBB84	0.251496089912253	0.560900449767557	11
#FDBB84	0.249150102858338	0.565185295207998	11
#FDBB84	0.25283759799981	0.568809767802662	11
#FDBB84	0.253509453446333	0.575731774304713	11
#FDBB84	0.268933492257824	0.579356246899376	11
#FDBB84	0.270938044573154	0.582318181493814	11
#FDBB84	0.271490948564948	0.580984444862962	11
#FDBB84	0.273187108217613	0.579042299154547	11
#FDBB84	0.27335452137707	0.576939931837318	11
#FDBB84	0.272206860105221	0.57377880281145	11
#FDBB84	0.271314724183535	0.570266918374161	11
#FDBB84	0.27367172526169	0.568530462566825	11
#FDBB84	0.276418622773543	0.569249294645739	11
#FDBB84	0.278755798608708	0.570165156000059	11
#FDBB84	0.280687658368548	0.570879657766924	11
#FDBB84	0.282207593639801	0.57199254839665	11
#FDBB84	0.284203334736381	0.570803877276141	11
#FDBB84	0.286093341207959	0.570165156000059	11
#FDBB84	0.286320230096383	0.570184642412154	11
#FDBB84	0.287875410242636	0.570325377608873	11
#FDBB84	0.289157442604431	0.56913237617474	11
#FDBB84	0.290106851449596	0.566824318954856	11
#FDBB84	0.290247830952803	0.566486554484307	11
#FDBB84	0.292137837421175	0.565795869443161	11
#FDBB84	0.29504553968243	0.565365003227333	11
#FDBB84	0.298453278619772	0.566187762836374	11
#FDBB84	0.301349966856787	0.567309314093348	11
#FDBB84	0.302222277535484	0.566512536366051	11
#FDBB84	0.302942594686735	0.56546676559986	11
#FDBB84	0.30650893556799	0.565538215777019	11
#FDBB84	0.305819457680762	0.558460317979778	11
#FDBB84	0.298354152408032	0.539010713845256	11
#FDBB84	0.296426698255965	0.533991880229005	11
#FDBB84	0.29358132166248	0.523141961015964	11
#FDBB84	0.292369131920578	0.518519669259743	11
#FDBB84	0.292276614122099	0.514981802939134	11
#FDBB84	0.29226560009786	0.514607230801993	11
#FDBB84	0.290472517035738	0.512898922034001	11
#FDBB84	0.290027550477639	0.511142979814569	11
#FDBB84	0.290042970112856	0.509040612497339	11
#FDBB84	0.289091358462203	0.506780188728895	11
#FDBB84	0.287974536457582	0.506022383824214	11
#FDBB84	0.287071386511657	0.504162514076231	11
#FDBB84	0.285762920496817	0.501899925150187	11
#FDBB84	0.283839871955727	0.500386480501576	11
#FDBB84	0.282370601191486	0.499124194047884	11
#FDBB84	0.281672312088713	0.497166892239421	11
#FDBB84	0.281022484687463	0.495209590432535	11
#FDBB84	0.28103570151719	0.493349720684551	11
#FDBB84	0.281046715541429	0.491953194505364	11
#FDBB84	0.281824305616159	0.490056517089213	11
#FDBB84	0.282654763003389	0.487757120496577	11
#FDBB84	0.283179030530238	0.485607119729484	11
#FDBB84	0.282013746824094	0.484697753844812	11
#FDBB84	0.279819753297624	0.485336475120895	11
#FDBB84	0.278495867647567	0.485275850728583	11
#FDBB84	0.277586109288381	0.484418448608975	11
#FDBB84	0.275605787823813	0.483805709216212	11
#FDBB84	0.271938117928535	0.483781892490492	11
#FDBB84	0.269288143822933	0.484264722471384	11
#FDBB84	0.265986139510592	0.483091207449347	11
#FDBB84	0.264475015458089	0.480878417132342	11
#FDBB84	0.25791065732259	0.48205193215438	11
